keyword,weight
rude,0.8047
opening,0.6159
open,0.5853
paid,0.5709
marked,0.5571
chocolate,0.5571
times,0.5463
manage,0.5322
sister,0.4792
couple,0.4749
cheap,0.4599
employee,0.4476
night,0.4328
moon,0.4249
dog,0.3875
coffee,0.3352
friendly,0.33309999999999995
taste,0.3323
food,0.3204
dianne,0.2547
tourist,0.251
best,0.1962
reddish,0.1856
catch,0.1784
amazing,0.15
brewed,0.1263
pleasure,0.1201
wall,0.1173
visiting,0.1076
awesome,0.0878
town,0.0729
come,0.0678
great,0.054
